liga-portugal,Rio Ave,Nacional,"[""24' Yellow_Home - Tarantini"", ""28' Yellow_Away - da Costa M."", ""33' Yellow_Home - Tomas J."", ""36' Goal_Away - Diego Barcelos"", ""46' Yellow_Away - Mexer"", ""57' Yellow_Home - Braga B."", ""59' Red_Card_Away - Żółta kartka / da Costa M."", ""60' Goal_Home - Penalty Tomas J.(Penalty )"", ""63' Yellow_Home - Wires"", ""84' Yellow_Away - Marcal F."", ""88' Yellow_Home - Dias A."", ""89' Goal_Home - Tarantini""]",7,28.10.2012,17:00,2,1,0,1,Home,2.35,3.15,2.85,2.35,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/4UGKiRPj/#/match-summary/match-summary
liga-portugal,Gil Vicente,Benfica,"[""02' Goal_Away - Lima"", ""22' Yellow_Away - Matic N."", ""27' Goal_Away - Luisinho"", ""32' Yellow_Away - Perez E."", ""37' Yellow_Home - Manuel L."", ""45+2' Goal_Away - Gomes A."", ""70' Red_Card_Away - Żółta kartka / Perez E."", ""71' Yellow_Home - Cunha A."", ""90' Yellow_Home - Pereira P."", ""90+2' Yellow_Away - Cesar B.""]",7,27.10.2012,21:30,0,3,0,3,Away,5.8,4,1.45,1.45,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/drjSA6WS/#/match-summary/match-summary
liga-portugal,Beira Mar,Ferreira,"[""81' Goal_Away - Silva V."", ""87' Goal_Away - Alvarez A."", ""90' Yellow_Away - Leao A.""]",7,27.10.2012,17:00,0,2,0,0,Away,2.5,3.1,2.57,2.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/6gcFD8nA/#/match-summary/match-summary
liga-portugal,Olhanense,Moreirense,"[""26' Yellow_Away - Goncalves F."", ""34' Goal_Away - Olivera P."", ""37' Yellow_Away - Junior A."", ""38' Goal_Home - Penalty Duarte R.(Penalty )"", ""55' Goal_Away - Ghilas N."", ""68' Yellow_Home - Targino T."", ""73' Yellow_Away - Wagner"", ""85' Goal_Home - Penalty Duarte R.(Penalty )"", ""85' Yellow_Away - Gaucho D."", ""90+4' Yellow_Home - Duarte R.""]",7,27.10.2012,17:00,2,2,1,1,Draw,2.15,3.2,3,3.2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/0GdJCS1G/#/match-summary/match-summary
liga-portugal,Guimaraes,Setubal,"[""42' Yellow_Home - Addy D."", ""45' Red_Card_Away - Jorge Luiz"", ""45+1' Red_Card_Home - Soudani El A."", ""49' Goal_Home - Toscano M."", ""57' Yellow_Home - N"", ""59' Yellow_Away - Queiros P."", ""64' Yellow_Home - Jesus D."", ""65' Goal_Away - Penalty Meyong A.(Penalty )"", ""80' Goal_Home - Penalty Ribeiro J.(Penalty )"", ""80' Yellow_Away - Lourenco M."", ""89' Yellow_Away - Tavares P.""]",7,26.10.2012,21:15,2,1,0,0,Home,1.82,3.4,4.2,1.82,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/v7eNBnHM/#/match-summary/match-summary
liga-portugal,Moreirense,Maritimo,"[""03' Yellow_Away - Fidelis"", ""15' Yellow_Away - Luiz J."", ""39' Yellow_Home - Gaucho D."", ""46' Goal_Away - Miranda R."", ""69' Red_Card_Home - Ribeiro R."", ""74' Yellow_Away - Salin R."", ""84' Yellow_Home - Wagner""]",6,08.10.2012,21:15,0,1,0,0,Away,2.65,3,2.5,2.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/QwIGh7Ap/#/match-summary/match-summary
liga-portugal,FC Porto,Sporting,"[""10' Goal_Home - Martinez J."", ""24' Yellow_Home - Gonzalez L."", ""26' Yellow_Home - Rodriguez J."", ""34' Yellow_Away - Schaars S."", ""40' Yellow_Away - Carrillo A."", ""40' Yellow_Home - Reges F."", ""50' Yellow_Away - Izmailov M."", ""58' Penalty_Missed_Home -  Gonzalez L.()"", ""64' Yellow_Away - Pranjic D."", ""66' Yellow_Away - Silva Ad."", ""67' Yellow_Away - Rojo M."", ""73' Red_Card_Away - Żółta kartka / Rojo M."", ""79' Yellow_Home - Alex Sandro"", ""83' Yellow_Away - Boulahrouz K."", ""84' Goal_Home - Penalty Rodriguez J.(Penalty )"", ""84' Yellow_Away - Elias"", ""88' Yellow_Away - van Wolfswinkel R.""]",6,07.10.2012,21:45,2,0,1,0,Home,1.54,3.85,6.2,1.54,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/CWyta9XG/#/match-summary/match-summary
liga-portugal,Academica,Guimaraes,"[""24' Goal_Home - Marinho"", ""56' Yellow_Home - Ferreira"", ""68' Goal_Away - Soudani El A."", ""75' Yellow_Home - Dias J."", ""77' Yellow_Away - Defendi R."", ""88' Goal_Away - Soudani El A."", ""88' Yellow_Home - Ogu J."", ""89' Red_Card_Home - Żółta kartka / Ogu J."", ""90+1' Yellow_Home - Keita A."", ""90+4' Yellow_Home - Ferreira F.""]",6,07.10.2012,19:30,1,2,1,0,Away,2.29,3,2.95,2.95,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/6gypbTnN/#/match-summary/match-summary
liga-portugal,Estoril,Rio Ave,"[""14' Goal_Away - Tomas J."", ""16' Goal_Away - Tarantini"", ""26' Yellow_Away - Filipe"", ""30' Yellow_Home - Lica"", ""45+1' Red_Card_Home - Paulo J."", ""50' Yellow_Away - Wires"", ""50' Yellow_Home - Fernandes G."", ""60' Goal_Away - Tomas J."", ""64' Yellow_Away - Lionn"", ""68' Goal_Home - Amado D."", ""70' Yellow_Home - Anderson Luis"", ""78' Yellow_Home - Bruno Andrade""]",6,07.10.2012,18:00,1,3,0,2,Away,2.15,3.1,3.09,3.09,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/Yuwx0kIA/#/match-summary/match-summary
liga-portugal,Braga,Olhanense,"[""04' Goal_Away - Abdi L."", ""10' Goal_Home - Barbosa H."", ""14' Yellow_Home - Micael R."", ""26' Goal_Away - Ivanildo"", ""34' Yellow_Away - Filipe L."", ""35' Goal_Away - Ivanildo"", ""48' Goal_Home - Douglao"", ""51' Yellow_Away - Mauricio"", ""55' Own_Away - Amorim R.()"", ""56' Yellow_Away - Ivanildo"", ""63' Yellow_Home - Custodio"", ""67' Yellow_Home - Elderson"", ""81' Goal_Home - Eder"", ""89' Yellow_Away - Yontcha J."", ""90+3' Goal_Home - Douglao"", ""90+4' Yellow_Away - Bracali R.""]",6,07.10.2012,17:30,4,4,1,3,Draw,1.38,4.59,7.6,4.59,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/Kdulcm2T/#/match-summary/match-summary
liga-portugal,Nacional,Gil Vicente,"[""22' Yellow_Home - Isael"", ""45+3' Yellow_Away - Pio"", ""53' Goal_Away - Silva R."", ""75' Yellow_Away - Facchini A."", ""76' Yellow_Away - Carlos L."", ""77' Yellow_Away - Peixoto C."", ""89' Yellow_Away - Pereira P."", ""90+4' Yellow_Home - Moreno""]",6,07.10.2012,17:00,0,1,0,0,Away,1.8,3.4,4.3,4.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/xEqT1Bmb/#/match-summary/match-summary
liga-portugal,Setubal,Ferreira,"[""28' Yellow_Away - Silva V."", ""39' Yellow_Away - Cassio"", ""50' Yellow_Away - Tony"", ""51' Yellow_Away - Hurtado C."", ""69' Yellow_Home - Santos N."", ""90' Yellow_Away - Valente T.""]",6,07.10.2012,17:00,0,0,0,0,Draw,2.54,3,2.59,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/ripP2iYi/#/match-summary/match-summary
liga-portugal,Benfica,Beira Mar,"[""05' Goal_Away - Sasso V."", ""59' Goal_Home - Pereira M."", ""60' Goal_Home - Rodrigo"", ""64' Yellow_Home - Rodrigo""]",6,06.10.2012,21:30,2,1,0,1,Home,1.14,7,16,1.14,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/G4rX0V24/#/match-summary/match-summary
liga-portugal,Maritimo,Academica,"[""11' Goal_Away - Eduardo W."", ""26' Yellow_Away - Dias J."", ""37' Yellow_Home - Dias D."", ""42' Goal_Away - Marinho"", ""59' Yellow_Away - Marinho"", ""67' Yellow_Away - Eduardo W."", ""78' Yellow_Home - Heldon""]",5,30.09.2012,19:15,0,2,0,2,Away,1.9,3.2,3.7,3.7,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/x04fmCY4/#/match-summary/match-summary
liga-portugal,Beira Mar,Setubal,"[""28' Goal_Home - Camara A."", ""53' Yellow_Away - Lourenco M."", ""56' Yellow_Away - Cristiano"", ""57' Yellow_Away - Queiros P."", ""59' Yellow_Home - Lopes N."", ""66' Yellow_Home - Hugo"", ""70' Yellow_Away - Tavares P."", ""73' Yellow_Home - Nildo Petrolina"", ""79' Goal_Away - Meyong A."", ""87' Yellow_Away - Santos P."", ""89' Red_Card_Home - Żółta kartka / Nildo Petrolina"", ""90+1' Yellow_Home - Collet C.""]",5,30.09.2012,17:00,1,1,1,0,Draw,2.04,3.2,3.22,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/CId7pAIN/#/match-summary/match-summary
liga-portugal,Gil Vicente,Moreirense,,5,30.09.2012,17:00,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/p6RL3XIo/#/match-summary/match-summary
liga-portugal,Olhanense,Nacional,"[""18' Own_Away - Mauricio()"", ""22' Yellow_Away - Isael"", ""45' Yellow_Away - Costa E."", ""45+2' Yellow_Home - Filipe L."", ""49' Yellow_Home - Mauricio"", ""56' Goal_Home - Abdi L."", ""58' Yellow_Home - Jander"", ""62' Yellow_Away - Candeias D."", ""65' Yellow_Away - da Costa M."", ""81' Yellow_Away - Moreno"", ""90' Goal_Away - Rondon M.""]",5,30.09.2012,17:00,1,2,0,1,Away,2.35,3.2,2.71,2.71,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/th1BqUXT/#/match-summary/match-summary
liga-portugal,Rio Ave,FC Porto,"[""11' Yellow_Home - Wires"", ""32' Goal_Away - Lopes M."", ""66' Yellow_Home - Braga B."", ""69' Yellow_Away - Varela S."", ""78' Goal_Home - Tarantini"", ""85' Goal_Home - Tarantini"", ""89' Goal_Away - Martinez J."", ""90+1' Yellow_Home - Tarantini""]",5,29.09.2012,21:30,2,2,0,1,Draw,7.9,4.65,1.3,4.65,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/rw5jlhJb/#/match-summary/match-summary
liga-portugal,Sporting,Estoril,"[""15' Yellow_Away - Lica"", ""44' Yellow_Home - Soares C."", ""45' Goal_Away - Penalty Vitoria S.(Penalty )"", ""51' Yellow_Away - Goncalo"", ""58' Goal_Away - Leal L."", ""59' Red_Card_Away - Żółta kartka / Goncalo"", ""75' Own_Home - Anderson Luis()"", ""83' Goal_Home - van Wolfswinkel R."", ""88' Yellow_Away - Anderson Luis"", ""90' Yellow_Home - Rinaudo F."", ""90+2' Yellow_Away - Evandro""]",5,29.09.2012,19:15,2,2,0,2,Draw,1.48,3.9,5.6,3.9,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/j38bnWmB/#/match-summary/match-summary
liga-portugal,Guimaraes,Braga,"[""55' Goal_Away - Eder"", ""55' Yellow_Away - Custodio"", ""70' Yellow_Away - Micael R."", ""72' Yellow_Home - Addy D."", ""86' Goal_Away - Viana H."", ""88' Yellow_Home - Soudani El A.""]",5,28.09.2012,22:30,0,2,0,0,Away,3.15,3.15,2.1,2.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/r1mwulto/#/match-summary/match-summary
liga-portugal,Ferreira,Benfica,"[""06' Goal_Home - Cicero C."", ""07' Goal_Away - Lima"", ""57' Yellow_Home - Tony"", ""71' Goal_Away - Lima"", ""72' Yellow_Away - Pereira M."", ""90+4' Yellow_Away - Artur"", ""90+4' Yellow_Away - Gaitan N.""]",5,28.09.2012,21:15,1,2,1,1,Away,5.75,3.7,1.5,1.5,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/YRc3oj3H/#/match-summary/match-summary
liga-portugal,Sporting,Gil Vicente,"[""06' Goal_Away - Carlos L."", ""18' Yellow_Away - Pereira P."", ""22' Yellow_Away - Faria D."", ""43' Yellow_Home - Rojo M."", ""46' Yellow_Home - Labyad Z."", ""50' Yellow_Away - Brito"", ""75' Goal_Home - Capel D."", ""85' Goal_Home - van Wolfswinkel R."", ""87' Yellow_Away - Claudio"", ""88' Red_Card_Home - Żółta kartka / Labyad Z."", ""90+1' Yellow_Home - Soares C."", ""90+2' Yellow_Home - Patricio R.""]",4,24.09.2012,21:15,2,1,0,1,Home,1.45,4.2,6.8,1.45,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/CdLWXWYH/#/match-summary/match-summary
liga-portugal,Estoril,Maritimo,"[""04' Red_Card_Away - Ruben Ferreira"", ""24' Yellow_Home - Vitoria S."", ""25' Yellow_Home - Carlitos"", ""28' Goal_Home - Leal L."", ""37' Goal_Home - Leal L."", ""44' Yellow_Away - Fidelis"", ""45+1' Yellow_Away - Sami"", ""61' Goal_Home - Leal L."", ""66' Red_Card_Home - Żółta kartka / Carlitos"", ""79' Goal_Away - Adilson"", ""86' Yellow_Home - Coimbra J."", ""90+3' Yellow_Away - Guilherme J.""]",4,24.09.2012,20:00,3,1,2,0,Home,2.67,3.05,2.52,2.67,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/fLAyXjlO/#/match-summary/match-summary
liga-portugal,Academica,Benfica,"[""25' Yellow_Away - Pereira M."", ""26' Goal_Home - Penalty Cisse S.(Penalty )"", ""50' Red_Card_Home - Galo R."", ""51' Goal_Away - Penalty Cardozo O.(Penalty )"", ""54' Yellow_Away - Melgarejo L."", ""54' Yellow_Home - Dias J."", ""61' Yellow_Home - Ferreira F."", ""69' Goal_Home - Penalty Eduardo W.(Penalty )"", ""69' Yellow_Away - Garay E."", ""77' Yellow_Home - Ogu J."", ""85' Goal_Away - Lima""]",4,23.09.2012,21:15,2,2,1,0,Draw,6.6,3.85,1.53,3.85,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/ppjoifZu/#/match-summary/match-summary
liga-portugal,Braga,Rio Ave,"[""14' Yellow_Home - Barbosa H."", ""18' Yellow_Home - Douglao"", ""29' Yellow_Away - Marcelo"", ""45' Goal_Home - Eder"", ""45' Yellow_Away - Wires"", ""53' Goal_Away - Edimar"", ""63' Goal_Home - Amorim R."", ""69' Goal_Home - Eder"", ""73' Red_Card_Away - Nivaldo"", ""75' Goal_Home - Penalty Custodio(Penalty )"", ""90+2' Yellow_Home - Djamal""]",4,23.09.2012,19:00,4,1,2,0,Home,1.5,3.85,6.3,1.5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/OzkkjEln/#/match-summary/match-summary
liga-portugal,Nacional,Ferreira,"[""04' Goal_Home - Claudemir"", ""11' Yellow_Away - Cohene J."", ""22' Yellow_Away - Antunes V."", ""32' Yellow_Away - Silva V."", ""41' Yellow_Home - Marcal F."", ""41' Yellow_Home - Rondon M."", ""44' Goal_Away - Jose M."", ""48' Goal_Home - Mateus"", ""51' Red_Card_Home - Żółta kartka / Marcal F."", ""60' Yellow_Home - da Costa M."", ""67' Goal_Home - da Costa M."", ""76' Red_Card_Away - Żółta kartka / Antunes V."", ""87' Goal_Away - Silva V."", ""90+2' Goal_Away - Cicero C.""]",4,23.09.2012,17:00,3,3,1,1,Draw,2,3.3,3.25,3.3,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/Y5MSYCJB/#/match-summary/match-summary
liga-portugal,Setubal,Olhanense,"[""12' Yellow_Home - Santos N."", ""29' Yellow_Away - Babanco"", ""35' Red_Card_Away - Żółta kartka / Babanco"", ""40' Yellow_Home - Tavares P."", ""46' Yellow_Away - Mauricio"", ""47' Goal_Home - Penalty Meyong A.(Penalty )""]",4,23.09.2012,17:00,1,0,0,0,Home,2.45,3.15,2.59,2.45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/4WHOZh45/#/match-summary/match-summary
liga-portugal,FC Porto,Beira Mar,"[""32' Goal_Home - Martinez J."", ""37' Goal_Home - Varela S."", ""47' Goal_Home - Rodriguez J."", ""71' Goal_Home - Maicon"", ""81' Yellow_Away - Sasso V."", ""83' Yellow_Home - Mangala E.""]",4,22.09.2012,21:30,4,0,2,0,Home,1.15,6.8,18.5,1.15,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/8OEuWA3U/#/match-summary/match-summary
liga-portugal,Moreirense,Guimaraes,"[""03' Red_Card_Home - Augusto"", ""25' Yellow_Away - Andre"", ""27' Yellow_Away - Goncalves J."", ""46' Yellow_Away - El Adoua I."", ""49' Yellow_Home - Junior A."", ""58' Yellow_Away - Addy D."", ""59' Goal_Away - Addy D."", ""62' Yellow_Home - Vinicius"", ""84' Yellow_Home - Gaucho D.""]",4,21.09.2012,21:15,0,1,0,0,Away,2.29,3.05,2.87,2.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/4n6nkY3h/#/match-summary/match-summary
liga-portugal,Maritimo,Sporting,"[""55' Goal_Away - van Wolfswinkel R."", ""57' Yellow_Home - Roberge V."", ""61' Yellow_Away - Fernandes G."", ""64' Yellow_Away - Izmailov M."", ""86' Goal_Home - Guilherme J."", ""90+3' Yellow_Home - Miranda R.""]",3,16.09.2012,21:15,1,1,0,0,Draw,3.1,3.2,2.2,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/pnLiXar7/#/match-summary/match-summary
liga-portugal,Benfica,Nacional,"[""46' Yellow_Away - Skolnik D."", ""51' Goal_Home - Cardozo O."", ""56' Goal_Home - Rodrigo"", ""89' Goal_Home - Cardozo O.""]",3,02.09.2012,21:15,3,0,0,0,Home,1.22,6.1,12.5,1.22,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/OxKeWJcD/#/match-summary/match-summary
liga-portugal,Ferreira,Braga,"[""12' Goal_Home - Cohene J."", ""63' Yellow_Home - Anunciacao F."", ""80' Goal_Home - Hurtado C."", ""90+4' Yellow_Home - Jose M.""]",3,02.09.2012,19:00,2,0,1,0,Home,3.36,3.3,1.96,3.36,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/0f3ve3zE/#/match-summary/match-summary
liga-portugal,Rio Ave,Academica,"[""72' Yellow_Home - Nivaldo""]",3,02.09.2012,19:00,0,0,0,0,Draw,2.2,3.2,2.91,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/jPLmYuT0/#/match-summary/match-summary
liga-portugal,Beira Mar,Moreirense,"[""31' Yellow_Home - Joaozinho"", ""32' Goal_Away - Penalty Pessoa R.(Penalty )"", ""54' Yellow_Away - Vinicius"", ""56' Yellow_Home - Nildo Petrolina"", ""60' Goal_Home - Al Shehri S."", ""61' Yellow_Home - Hugo"", ""65' Yellow_Away - Gaucho D."", ""80' Yellow_Away - Augusto"", ""83' Yellow_Away - Junior A.""]",3,02.09.2012,17:00,1,1,0,1,Draw,2.29,3.2,2.75,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/xKQ7wy5t/#/match-summary/match-summary
liga-portugal,Gil Vicente,Setubal,"[""14' Yellow_Away - Lourenco M."", ""42' Yellow_Away - Meyong A."", ""48' Yellow_Home - Faria D."", ""76+4' Yellow_Away - Queiros P."", ""79' Yellow_Home - Carlos L."", ""90+4' Yellow_Home - Brito""]",3,02.09.2012,17:00,0,0,0,0,Draw,1.9,3.3,3.55,3.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/QuJKzZla/#/match-summary/match-summary
liga-portugal,Olhanense,FC Porto,"[""13' Goal_Home - Abdi L."", ""14' Yellow_Away - Alex Sandro"", ""20' Yellow_Home - Alexandre F."", ""27' Yellow_Home - Abdi L."", ""43' Goal_Away - Rodriguez J."", ""49' Goal_Away - Martinez J."", ""72' Goal_Away - Hulk"", ""86' Goal_Home - Targino T.""]",3,01.09.2012,21:30,2,3,1,1,Away,8.69,4.7,1.38,1.38,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/WtQBxeKn/#/match-summary/match-summary
liga-portugal,Guimaraes,Estoril,"[""05' Goal_Away - Lica"", ""24' Yellow_Home - Andre"", ""41' Yellow_Away - Eduardo C."", ""47' Goal_Away - Miguel B."", ""70' Yellow_Home - Ribeiro J."", ""74' Yellow_Away - Jefferson"", ""78' Yellow_Away - Vagner"", ""81' Goal_Home - N"", ""87' Yellow_Home - N"", ""90+4' Yellow_Away - Fernandes G."", ""90+5' Goal_Home - Ribeiro J.""]",3,01.09.2012,19:30,2,2,0,1,Draw,1.85,3.35,4.09,3.35,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/rHTFyFZh/#/match-summary/match-summary
liga-portugal,Sporting,Rio Ave,"[""40' Goal_Away - Edimar"", ""55' Yellow_Away - Filipe"", ""68' Yellow_Home - Fernandes G."", ""73' Yellow_Home - Soares C."", ""75' Yellow_Away - Lionn"", ""75' Yellow_Home - Rojo M."", ""80' Yellow_Home - Carrillo A.""]",2,27.08.2012,21:15,0,1,0,1,Away,1.42,4.3,7.9,7.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/xbw1sp6E/#/match-summary/match-summary
liga-portugal,Setubal,Benfica,"[""07' Red_Card_Home - Amoreirinha"", ""14' Goal_Away - Rodrigo"", ""16' Yellow_Away - Luisao"", ""17' Yellow_Home - Amaro B."", ""20' Yellow_Home - Pedroso N."", ""29' Goal_Away - Salvio E."", ""45' Goal_Away - Perez E."", ""66' Goal_Away - Nolito"", ""80' Goal_Away - Rodrigo""]",2,26.08.2012,21:15,0,5,0,4,Away,8.4,4.9,1.35,1.35,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/AioFJtE7/#/match-summary/match-summary
liga-portugal,Maritimo,Gil Vicente,"[""55' Yellow_Away - Faria D."", ""74' Yellow_Away - Carlos L."", ""79' Yellow_Away - Claudio"", ""90+1' Yellow_Away - Peixoto C."", ""90+2' Yellow_Away - Cipriano L.""]",2,26.08.2012,19:00,0,0,0,0,Draw,1.85,3.4,4,3.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/OfZdrQj8/#/match-summary/match-summary
liga-portugal,Estoril,Ferreira,"[""30' Goal_Away - Antunes V."", ""61' Yellow_Home - Nascimento B."", ""62' Yellow_Away - Luiz C."", ""73' Goal_Home - Penalty Vitoria S.(Penalty )"", ""78' Red_Card_Away - Żółta kartka / Luiz C."", ""84' Yellow_Away - Hurtado C."", ""86' Red_Card_Home - Vitoria S.""]",2,26.08.2012,18:00,1,1,0,1,Draw,2.29,3.2,2.75,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/KMS5t4LK/#/match-summary/match-summary
liga-portugal,Moreirense,Nacional,"[""09' Goal_Home - Ghilas N."", ""34' Red_Card_Away - Mexer"", ""51' Goal_Home - Ghilas N."", ""52' Yellow_Home - Ghilas N."", ""61' Yellow_Away - Marcal F."", ""65' Goal_Home - Gaucho D."", ""66' Yellow_Away - Claudemir"", ""72' Goal_Away - Isael""]",2,26.08.2012,17:00,3,1,1,0,Home,2.62,3.2,2.4,2.62,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/xMHqZLDf/#/match-summary/match-summary
